delivery_time,-12
0,13886.50000000001
1,13999.199999999993
2,13748.0
3,13721.699999999997
4,13416.7
5,13211.400000000005
6,13024.800000000008
7,12704.999999999987
8,12174.299999999996
9,11385.999999999996
10,11288.799999999994
11,11495.900000000001
12,11822.700000000003
13,12247.799999999994
14,12399.300000000001
15,12418.400000000003
16,12697.200000000004
17,13422.299999999994
18,13325.500000000007
19,15596.800000000008
20,15246.400000000005
21,14729.199999999995
22,14281.499999999996
23,13698.4
