delivery_time,-12
0,2613.199999999999
1,2788.699999999997
2,2999.2999999999993
3,3309.599999999998
4,3350.1999999999985
5,3299.100000000001
6,3363.7000000000003
7,3437.0999999999985
8,3267.099999999996
9,2923.2999999999956
10,2684.600000000001
11,2117.900000000001
12,2398.299999999998
13,2559.1999999999985
14,3038.800000000001
15,3715.6999999999994
16,4154.0
17,4870.300000000004
18,7014.900000000006
19,8596.000000000005
20,9266.0
21,9425.400000000005
22,9142.500000000013
23,8644.400000000003
