delivery_time,-12
0,16601.69999999999
1,16399.100000000006
2,15753.30000000001
3,15242.000000000007
4,14491.5
5,15711.500000000005
6,16463.899999999998
7,16064.699999999999
8,15665.599999999997
9,14903.600000000004
10,14011.9
11,13726.500000000005
12,13634.500000000005
13,13585.099999999997
14,13347.400000000007
15,12607.300000000003
16,11738.400000000005
17,11004.500000000007
18,10304.9
19,9952.100000000006
20,9662.500000000004
21,9221.40000000001
22,8708.6
23,8116.900000000004
