delivery_time,-12
0,13524.200000000004
1,12702.199999999995
2,12296.700000000006
3,11704.999999999995
4,11040.600000000006
5,10359.200000000008
6,9982.299999999997
7,9402.699999999999
8,8585.399999999992
9,8260.700000000003
10,8023.699999999998
11,7862.599999999995
12,7838.000000000003
13,7870.800000000001
14,7969.600000000003
15,8283.6
16,8596.000000000002
17,8706.000000000004
18,9571.300000000003
19,11789.100000000008
20,11406.700000000012
21,10959.499999999996
22,10786.099999999995
23,10442.500000000007
