delivery_time,-12
0,15353.800000000005
1,15580.49999999999
2,15844.599999999999
3,15903.600000000002
4,16041.599999999999
5,16194.799999999985
6,16444.600000000002
7,16236.3
8,16220.099999999999
9,16061.800000000007
10,16060.300000000008
11,15993.500000000011
12,15901.600000000002
13,15917.400000000007
14,15796.300000000007
15,15601.100000000008
16,15057.100000000015
17,14485.400000000001
18,13897.50000000001
19,13187.300000000008
20,12704.300000000003
21,12142.600000000008
22,11655.499999999998
23,10812.200000000003
