delivery_time,-12
0,2881.8999999999974
1,2865.799999999999
2,2786.0999999999985
3,2680.4999999999977
4,2570.099999999997
5,2497.8999999999987
6,2555.200000000001
7,2444.9
8,2564.8999999999987
9,2618.0999999999985
10,2609.0999999999985
11,2503.699999999999
12,2592.4999999999995
13,2568.2999999999975
14,2684.6999999999994
15,2873.6999999999985
16,3102.9999999999977
17,3555.5999999999985
18,3892.099999999998
19,4107.999999999997
20,4379.8
21,4281.700000000003
22,4153.5
23,4005.6999999999966
