delivery_time,-12
0,6934.600000000003
1,6430.399999999997
2,6098.9000000000015
3,5592.5999999999985
4,5306.400000000002
5,5168.599999999998
6,5342.0999999999985
7,5364.299999999996
8,4997.500000000002
9,4575.299999999998
10,4088.2000000000003
11,4050.599999999996
12,4020.699999999997
13,4024.700000000001
14,3944.4999999999986
15,3644.3000000000006
16,3488.299999999998
17,3840.4000000000024
18,3594.6999999999994
19,3721.9999999999986
20,5233.700000000001
21,5229.200000000003
22,5372.300000000002
23,5562.199999999998
