delivery_time,-12
0,15557.000000000005
1,15674.600000000004
2,15858.599999999997
3,15749.900000000003
4,14810.999999999998
5,15058.00000000001
6,14711.500000000007
7,13927.400000000016
8,13167.000000000011
9,12515.600000000013
10,11364.899999999996
11,10942.700000000008
12,10409.999999999998
13,10320.500000000015
14,10378.200000000006
15,10510.600000000002
16,10379.5
17,10662.300000000001
18,10863.799999999994
19,10594.500000000016
20,10630.300000000005
21,10204.100000000006
22,9456.0
23,8984.900000000001
