delivery_time,-12
0,6709.8
1,6111.699999999999
2,5523.400000000002
3,4912.499999999999
4,4157.9
5,3504.2999999999984
6,3125.8999999999987
7,2633.8999999999987
8,2042.2999999999981
9,1723.6999999999996
10,1214.4000000000005
11,1264.4999999999998
12,1651.4999999999986
13,2229.699999999997
14,2937.2999999999975
15,3710.4999999999977
16,4468.4000000000015
17,5090.099999999999
18,5582.899999999996
19,6311.300000000001
20,6740.399999999998
21,7147.099999999998
22,7603.4999999999945
23,7845.399999999998
