delivery_time,-12
0,14427.899999999996
1,14571.700000000004
2,14625.600000000004
3,14582.800000000003
4,14284.700000000004
5,13994.500000000002
6,13698.500000000005
7,13361.199999999999
8,13197.400000000007
9,13182.500000000005
10,12984.80000000001
11,13192.1
12,13620.400000000003
13,14395.900000000005
14,15362.100000000002
15,16134.100000000002
16,16789.7
17,17369.899999999998
18,18160.999999999993
19,18773.500000000004
20,19311.3
21,19571.999999999985
22,19349.599999999995
23,19060.89999999999
