delivery_time,-12
0,11142.500000000015
1,9774.700000000006
2,9496.500000000002
3,9866.700000000004
4,10308.900000000007
5,10703.200000000004
6,11547.799999999994
7,13499.700000000006
8,12220.399999999996
9,10491.7
10,10772.900000000007
11,10893.900000000005
12,11011.699999999999
13,11287.400000000001
14,11590.0
15,11975.299999999997
16,12314.699999999993
17,12413.0
18,12006.600000000008
19,15295.1
20,15714.199999999993
21,15549.600000000006
22,14508.8
23,12590.900000000003
