delivery_time,-12
0,8340.800000000007
1,8078.300000000004
2,7807.600000000003
3,7400.399999999993
4,6939.8
5,6440.099999999997
6,5825.399999999999
7,5112.700000000006
8,4512.8
9,4060.1999999999957
10,3494.3999999999987
11,3125.299999999998
12,3297.9999999999986
13,3516.299999999997
14,3705.7999999999947
15,3774.499999999997
16,3763.8999999999965
17,4189.199999999998
18,4470.700000000001
19,4809.80000000001
20,4872.400000000001
21,4874.100000000007
22,4817.700000000001
23,4618.2000000000035
