delivery_time,-12
0,4931.000000000001
1,4442.0
2,3993.799999999999
3,3590.2999999999965
4,3154.9999999999973
5,2798.999999999999
6,2696.599999999999
7,2598.999999999998
8,2287.000000000001
9,1666.899999999999
10,1532.499999999999
11,1444.2
12,1566.4999999999993
13,1838.1999999999987
14,2091.399999999999
15,2017.8999999999985
16,2510.999999999998
17,3495.499999999999
18,4917.700000000003
19,7551.699999999998
20,8970.799999999994
21,9838.799999999997
22,10011.300000000003
23,9611.100000000015
