delivery_time,-12
0,7046.900000000005
1,6929.5999999999985
2,6669.5999999999985
3,6392.200000000006
4,6014.499999999996
5,5738.199999999998
6,5662.300000000004
7,5373.1
8,4952.700000000004
9,4595.100000000006
10,4001.1999999999953
11,4072.6999999999994
12,4522.199999999997
13,5187.900000000003
14,5925.400000000003
15,6523.800000000003
16,7051.200000000001
17,7462.500000000002
18,7683.899999999999
19,8295.6
20,8212.100000000004
21,8207.600000000006
22,8093.600000000007
23,7654.8
