delivery_time,-12
0,6123.999999999999
1,5851.099999999995
2,5446.500000000003
3,5104.800000000006
4,4681.299999999999
5,4241.899999999997
6,3954.8999999999946
7,3092.3999999999965
8,2713.299999999996
9,2051.999999999999
10,1519.0999999999992
11,1491.1000000000004
12,1799.399999999999
13,2222.599999999999
14,2706.0999999999985
15,3075.5999999999995
16,3487.5000000000014
17,3962.7
18,4513.899999999999
19,5016.800000000002
20,5825.7
21,6107.500000000005
22,6051.0999999999985
23,5607.300000000004
