delivery_time,-12
0,11966.100000000017
1,11733.89999999999
2,11348.200000000008
3,10854.300000000007
4,10107.999999999998
5,9265.400000000003
6,8432.700000000003
7,7593.900000000001
8,6738.4
9,5862.699999999998
10,5266.400000000004
11,4730.800000000004
12,4546.500000000003
13,4486.0
14,4310.300000000003
15,4107.0999999999985
16,3839.599999999999
17,3569.6999999999994
18,3499.299999999996
19,3980.9999999999986
20,4214.099999999998
21,4134.9
22,3958.299999999998
23,3570.700000000001
