delivery_time,-12
0,5058.700000000002
1,4216.2
2,3949.3999999999987
3,3696.6999999999966
4,3756.2999999999956
5,3708.499999999996
6,3141.6999999999944
7,3001.8999999999983
8,2805.699999999998
9,2580.799999999999
10,2716.699999999998
11,2926.199999999997
12,3007.299999999999
13,3072.199999999998
14,3149.099999999999
15,3216.5999999999976
16,3263.3999999999987
17,3815.4999999999995
18,3960.5999999999985
19,4115.999999999997
20,4761.999999999997
21,5141.1
22,5361.599999999998
23,5181.200000000002
