delivery_time,-12
0,15876.600000000006
1,15381.300000000005
2,14843.100000000004
3,14426.600000000004
4,14279.500000000007
5,14305.299999999997
6,15639.2
7,17805.100000000013
8,17725.19999999999
9,15125.300000000012
10,14248.30000000001
11,13998.899999999998
12,13981.800000000007
13,13802.800000000001
14,13595.700000000003
15,13452.60000000001
16,13654.699999999997
17,13721.599999999999
18,16361.10000000001
19,16288.200000000012
20,16446.70000000001
21,16233.400000000005
22,15765.000000000004
23,15386.699999999999
