delivery_time,-12
0,13580.499999999995
1,13380.899999999992
2,13210.2
3,13030.400000000009
4,12930.199999999999
5,12823.800000000005
6,12680.200000000008
7,12306.900000000007
8,11866.700000000004
9,11818.000000000007
10,11845.200000000004
11,12114.300000000001
12,12687.800000000014
13,13269.99999999999
14,13446.1
15,13283.40000000001
16,12785.899999999998
17,12214.000000000007
18,12002.10000000001
19,11671.500000000004
20,11584.399999999998
21,11238.900000000001
22,10973.800000000001
23,10536.400000000003
