delivery_time,-12
0,10175.600000000002
1,9787.800000000001
2,9358.100000000013
3,8889.500000000004
4,8557.099999999999
5,8150.900000000004
6,7774.300000000006
7,7305.200000000002
8,6487.1
9,4915.199999999996
10,4131.999999999998
11,3457.0999999999995
12,3262.2999999999975
13,3341.6000000000004
14,3102.2000000000007
15,2477.9
16,2575.899999999999
17,2975.8999999999996
18,5365.199999999996
19,7107.400000000001
20,6831.300000000004
21,7060.799999999999
22,7270.5000000000055
23,7275.499999999999
