delivery_time,-12
0,6397.500000000008
1,5968.900000000003
2,5828.300000000003
3,5854.400000000001
4,5996.000000000005
5,6220.799999999997
6,6413.899999999999
7,6689.300000000003
8,7171.199999999998
9,7708.300000000004
10,8458.599999999999
11,9304.000000000004
12,10259.8
13,10964.7
14,10099.099999999995
15,9651.7
16,9908.60000000001
17,11488.700000000004
18,12224.899999999996
19,12332.49999999999
20,12260.500000000002
21,12159.999999999984
22,12248.300000000001
23,12105.3
