delivery_time,-12
0,4773.100000000004
1,4684.5000000000055
2,4727.900000000001
3,4810.000000000004
4,4741.700000000006
5,4802.9
6,4845.999999999999
7,4570.2000000000035
8,4486.000000000001
9,4426.299999999998
10,4105.800000000002
11,3659.4999999999973
12,3604.999999999999
13,3530.1999999999966
14,3504.2999999999975
15,3459.4999999999986
16,3513.1999999999985
17,4076.1999999999957
18,4663.2
19,4928.400000000003
20,5127.699999999997
21,5439.300000000003
22,5547.700000000002
23,5409.799999999998
