delivery_time,-12
0,8298.900000000001
1,8238.599999999999
2,8206.500000000004
3,8121.300000000003
4,7938.900000000001
5,7705.2
6,7655.500000000006
7,7047.700000000004
8,6683.199999999998
9,6363.100000000006
10,6318.300000000001
11,6477.499999999999
12,6862.8
13,7197.200000000004
14,6875.999999999999
15,6679.999999999999
16,6897.9000000000015
17,7999.600000000002
18,9610.199999999997
19,9946.599999999999
20,10012.900000000003
21,10106.100000000006
22,10203.300000000003
23,10292.800000000005
