delivery_time,-12
0,12750.500000000004
1,12216.200000000004
2,12120.300000000007
3,11965.699999999986
4,11912.99999999999
5,11824.199999999997
6,11710.199999999993
7,11459.399999999998
8,11238.299999999996
9,11127.10000000001
10,10535.000000000002
11,10061.900000000003
12,9862.300000000012
13,9780.300000000007
14,9865.0
15,9829.100000000004
16,9781.499999999998
17,9869.500000000005
18,10084.000000000007
19,10211.500000000004
20,10156.899999999998
21,10057.699999999993
22,9751.600000000002
23,9494.1
