delivery_time,-12
0,9351.900000000003
1,9290.000000000004
2,9256.300000000001
3,9058.600000000004
4,8936.299999999997
5,8875.000000000005
6,8863.3
7,8604.399999999998
8,8567.500000000002
9,8590.70000000001
10,8507.6
11,8273.100000000002
12,8086.999999999999
13,8229.300000000003
14,8586.60000000001
15,8864.700000000006
16,9473.900000000014
17,10228.9
18,11379.500000000002
19,12351.899999999996
20,13222.000000000015
21,13968.700000000004
22,14429.699999999999
23,14794.100000000006
