delivery_time,-12
0,16487.100000000002
1,16343.099999999999
2,16144.800000000007
3,15849.700000000003
4,15613.700000000013
5,15543.900000000014
6,15387.400000000001
7,15066.800000000007
8,14826.299999999992
9,14582.900000000009
10,14286.400000000012
11,13542.299999999994
12,13484.099999999997
13,13948.099999999997
14,14021.100000000008
15,14098.999999999996
16,15181.700000000003
17,15007.600000000006
18,14940.20000000001
19,14875.700000000004
20,14674.700000000004
21,14358.300000000008
22,14010.800000000003
23,13540.200000000015
