delivery_time,-12
0,6669.900000000005
1,6167.500000000004
2,5631.600000000001
3,5273.600000000001
4,4932.200000000001
5,4693.199999999998
6,4501.900000000003
7,4151.199999999998
8,3644.499999999996
9,3302.899999999996
10,2887.7
11,3149.2999999999975
12,3704.799999999999
13,4385.9000000000015
14,5260.999999999998
15,6285.000000000003
16,7201.899999999999
17,8119.500000000006
18,9077.900000000005
19,10095.600000000017
20,10887.100000000006
21,10928.199999999997
22,10456.199999999988
23,9371.900000000005
