delivery_time,-12
0,4937.500000000003
1,4712.2000000000035
2,4346.9
3,4020.2999999999993
4,3737.6999999999985
5,3589.2000000000007
6,3506.6999999999985
7,2948.1999999999966
8,2554.1
9,2159.9999999999986
10,1860.699999999999
11,2133.099999999998
12,2555.499999999998
13,2982.7999999999956
14,3448.599999999998
15,3732.6000000000004
16,3918.2999999999975
17,4040.8999999999987
18,4218.4
19,4371.699999999997
20,4888.399999999996
21,4895.2000000000035
22,5009.099999999998
23,4768.4000000000015
