delivery_time,-12
0,11449.000000000002
1,10879.800000000001
2,10314.900000000007
3,9718.299999999996
4,9049.999999999993
5,8543.400000000005
6,8002.699999999995
7,7365.700000000001
8,7119.199999999999
9,6794.499999999996
10,5873.999999999999
11,5839.6
12,6209.500000000005
13,6470.099999999998
14,6673.999999999999
15,6854.400000000001
16,7134.7000000000035
17,7722.000000000002
18,8487.2
19,9298.799999999994
20,10129.800000000005
21,9261.200000000004
22,8475.499999999998
23,7807.000000000002
