delivery_time,-12
0,13716.600000000002
1,13127.599999999986
2,12148.700000000004
3,10907.2
4,9725.699999999999
5,8503.100000000006
6,7239.500000000001
7,5668.9
8,4224.699999999998
9,3117.4999999999977
10,2274.199999999999
11,1896.8999999999999
12,1937.999999999999
13,2052.8999999999983
14,2424.399999999998
15,2771.999999999995
16,3156.299999999998
17,3955.9999999999977
18,4669.900000000006
19,5391.800000000003
20,5783.7
21,5989.600000000002
22,5888.900000000005
23,5833.800000000003
