delivery_time,-12
0,14526.899999999998
1,14163.300000000003
2,13786.400000000007
3,13571.7
4,13633.6
5,13472.8
6,13376.899999999994
7,13063.799999999997
8,12864.99999999999
9,12537.000000000004
10,11833.200000000003
11,11409.100000000008
12,11219.300000000003
13,11223.800000000005
14,11298.099999999999
15,11369.200000000008
16,11611.59999999999
17,12111.999999999998
18,12754.000000000013
19,12974.100000000002
20,12840.400000000005
21,12451.2
22,11868.500000000011
23,11182.399999999996
