delivery_time,-12
0,16988.300000000003
1,17176.0
2,17453.20000000001
3,17793.9
4,18055.700000000004
5,18335.100000000006
6,18571.60000000002
7,18819.29999999998
8,18962.499999999985
9,19210.399999999998
10,18963.699999999983
11,19297.0
12,19768.100000000013
13,20176.79999999998
14,20530.300000000014
15,20577.00000000001
16,20993.600000000013
17,21323.0
18,21208.099999999995
19,20816.399999999976
20,20537.80000000003
21,20257.40000000002
22,19952.80000000002
23,19460.999999999993
