delivery_time,-12
0,7287.200000000001
1,6978.099999999999
2,6721.2
3,6859.599999999994
4,6719.099999999999
5,6618.199999999998
6,6721.999999999999
7,6408.000000000006
8,6218.5000000000055
9,5773.999999999996
10,5349.700000000001
11,5164.1
12,5044.1
13,5070.600000000002
14,5348.200000000005
15,5845.300000000005
16,6462.600000000003
17,7365.200000000004
18,8289.699999999999
19,9424.900000000005
20,10290.699999999995
21,10921.699999999999
22,11031.300000000012
23,10652.500000000002
