delivery_time,-12
0,4322.9
1,4223.9
2,4284.299999999999
3,4424.500000000002
4,4454.199999999997
5,4281.699999999998
6,4277.899999999997
7,3742.2999999999965
8,3420.1999999999975
9,2826.799999999998
10,2548.599999999998
11,2993.499999999996
12,3710.1999999999957
13,4524.500000000004
14,5494.700000000003
15,6442.399999999996
16,7346.400000000001
17,7997.3
18,8669.899999999998
19,9419.399999999994
20,10066.900000000005
21,10320.600000000004
22,10737.299999999996
23,10818.6
