delivery_time,-12
0,4020.8999999999996
1,4249.099999999999
2,4299.5999999999985
3,4331.1
4,4310.799999999999
5,4263.0
6,4147.899999999997
7,3847.499999999998
8,3851.8999999999987
9,3903.0999999999963
10,3795.1999999999994
11,3566.7999999999984
12,3422.1999999999994
13,3292.599999999998
14,3161.8999999999987
15,3044.899999999997
16,3076.8999999999965
17,3098.299999999997
18,3691.199999999998
19,3864.1999999999975
20,4057.899999999998
21,4130.299999999999
22,4273.499999999997
23,4386.7
