delivery_time,-12
0,7303.799999999997
1,6650.899999999998
2,6133.600000000001
3,5765.300000000002
4,5394.000000000001
5,5068.800000000002
6,4882.799999999999
7,4583.299999999997
8,4130.399999999997
9,3944.3999999999983
10,3522.0999999999967
11,3165.4999999999977
12,2971.099999999996
13,2811.999999999998
14,2726.9999999999964
15,2618.5999999999963
16,2621.2999999999975
17,3071.0999999999967
18,3082.599999999997
19,3118.399999999997
20,3351.5999999999967
21,3265.0999999999963
22,3353.8999999999974
23,3000.5999999999963
