delivery_time,-12
0,12359.8
1,11457.599999999999
2,10479.500000000015
3,9642.699999999997
4,8870.800000000005
5,8257.4
6,7747.300000000004
7,7327.300000000001
8,6909.500000000003
9,6460.200000000003
10,5459.600000000009
11,4943.100000000005
12,4596.200000000004
13,4398.699999999998
14,4315.699999999998
15,4333.800000000001
16,4538.000000000001
17,4909.300000000002
18,5676.9000000000015
19,7160.400000000004
20,8033.6
21,8635.700000000006
22,8730.400000000001
23,8422.800000000008
