delivery_time,-12
0,17502.700000000008
1,17433.00000000001
2,17109.4
3,17047.70000000001
4,16844.000000000004
5,16539.700000000008
6,16069.900000000009
7,15668.6
8,15858.099999999999
9,15930.300000000001
10,13443.400000000003
11,13413.2
12,13574.900000000009
13,13812.300000000016
14,13786.499999999995
15,13487.2
16,13427.500000000005
17,13704.499999999998
18,15373.099999999997
19,14920.400000000003
20,14768.199999999999
21,14974.000000000002
22,15190.899999999996
23,15403.899999999998
