delivery_time,-12
0,6024.700000000005
1,5899.500000000004
2,5796.500000000001
3,5599.199999999999
4,5436.399999999999
5,5337.600000000004
6,5386.900000000001
7,4810.600000000003
8,4565.200000000002
9,4057.5000000000005
10,4096.0999999999985
11,3489.1999999999975
12,4233.799999999999
13,4428.099999999997
14,5168.900000000002
15,6641.899999999999
16,6925.699999999999
17,7653.300000000005
18,8686.699999999997
19,12488.600000000013
20,13185.900000000007
21,13404.700000000008
22,13338.300000000005
23,12870.100000000006
