delivery_time,-12
0,6121.700000000011
1,6550.5
2,6986.500000000004
3,7449.900000000003
4,7690.799999999999
5,7881.8
6,8299.199999999999
7,9440.100000000004
8,8998.600000000008
9,8112.900000000004
10,7776.2000000000035
11,7882.0999999999985
12,8567.800000000005
13,8730.49999999999
14,8965.900000000007
15,9422.000000000002
16,9990.599999999999
17,10497.999999999996
18,11006.099999999999
19,11719.499999999998
20,12455.300000000003
21,14600.899999999994
22,12438.399999999998
23,12041.499999999996
