delivery_time,-12
0,6935.400000000007
1,6905.300000000003
2,6733.300000000007
3,6518.0000000000055
4,6303.20000000001
5,6195.600000000006
6,5961.90000000001
7,5486.900000000011
8,5132.900000000006
9,4913.600000000007
10,4342.600000000001
11,4080.4999999999986
12,3809.399999999997
13,3696.399999999997
14,3495.2999999999997
15,3177.900000000002
16,3136.5
17,3257.699999999998
18,3389.199999999998
19,3357.499999999997
20,3342.9999999999973
21,3205.799999999998
22,3029.499999999998
23,2999.699999999998
