delivery_time,-12
0,4822.399999999997
1,4205.000000000001
2,3311.0999999999976
3,2960.9000000000015
4,2710.299999999999
5,2516.499999999999
6,2357.7999999999993
7,2296.9999999999964
8,2276.199999999998
9,2182.7000000000016
10,2305.2999999999975
11,2719.0999999999985
12,3297.2999999999997
13,3810.999999999999
14,4315.199999999998
15,4759.700000000002
16,5074.0999999999985
17,5499.400000000004
18,5984.6
19,6717.5999999999985
20,7217.0
21,7629.0999999999985
22,7918.400000000004
23,7755.1
