delivery_time,-12
0,6300.6
1,6222.900000000001
2,5881.199999999997
3,5625.000000000001
4,5349.799999999999
5,5106.0
6,5000.499999999999
7,4633.0
8,4101.099999999994
9,3610.599999999997
10,3036.999999999997
11,3078.099999999998
12,3001.5999999999995
13,3136.7999999999997
14,3411.299999999997
15,3766.100000000001
16,4144.700000000003
17,4310.200000000001
18,4537.899999999999
19,4987.299999999999
20,5541.099999999999
21,5929.800000000002
22,6062.699999999997
23,6119.800000000004
