delivery_time,-12
0,5592.100000000005
1,5693.000000000002
2,5664.400000000004
3,5581.700000000002
4,5471.199999999999
5,5459.400000000001
6,5369.900000000001
7,5142.699999999999
8,4866.900000000003
9,4723.300000000002
10,4160.199999999998
11,4182.000000000001
12,4958.400000000004
13,5991.100000000005
14,7061.700000000002
15,7732.499999999994
16,7875.400000000007
17,8584.600000000004
18,9281.100000000002
19,9758.800000000001
20,10089.9
21,10329.800000000003
22,10292.100000000004
23,10143.399999999992
