delivery_time,-12
0,18663.399999999987
1,17967.299999999996
2,17428.200000000008
3,17059.100000000013
4,16735.09999999999
5,16513.1
6,15959.500000000005
7,15349.600000000006
8,14437.100000000006
9,13617.300000000005
10,12700.300000000008
11,11982.499999999995
12,11283.8
13,10421.900000000001
14,9584.099999999999
15,8456.000000000002
16,6912.2
17,6124.499999999998
18,5515.399999999998
19,5273.400000000002
20,5343.999999999995
21,5513.6
22,5783.999999999999
23,5965.699999999999
