delivery_time,-12
0,4358.199999999997
1,4039.499999999996
2,3811.199999999999
3,3586.7999999999993
4,3327.4999999999973
5,3076.099999999999
6,2920.1
7,2734.5999999999976
8,2547.299999999998
9,2403.7999999999984
10,1953.0999999999988
11,2002.2999999999995
12,2195.7999999999993
13,2550.9999999999995
14,2798.699999999999
15,2874.999999999998
16,3058.7999999999984
17,4213.000000000001
18,5984.6
19,6455.2999999999965
20,6356.699999999997
21,6149.1
22,5879.699999999999
23,5490.800000000004
