delivery_time,-12
0,15416.4
1,14643.599999999999
2,13519.199999999992
3,13118.9
4,13027.299999999996
5,13288.599999999995
6,15634.800000000007
7,15615.700000000006
8,15645.400000000001
9,15604.900000000003
10,15486.200000000006
11,15931.300000000005
12,16594.600000000002
13,17270.50000000003
14,17244.399999999998
15,16872.90000000001
16,17051.400000000012
17,18423.5
18,18916.49999999999
19,19096.700000000004
20,18912.999999999996
21,18430.8
22,17747.1
23,16820.699999999997
