delivery_time,-12
0,8918.299999999997
1,9659.900000000001
2,10053.200000000003
3,10414.500000000005
4,10598.899999999996
5,10633.099999999997
6,10612.300000000008
7,10001.599999999995
8,9521.100000000002
9,8980.10000000001
10,8560.1
11,8261.1
12,8021.799999999999
13,7786.400000000005
14,7612.999999999996
15,7490.999999999999
16,7323.300000000005
17,7254.999999999999
18,7839.500000000003
19,8261.700000000004
20,8417.200000000004
21,8088.4000000000015
22,7778.6
23,7561.200000000001
