delivery_time,-12
0,14608.50000000001
1,14329.599999999999
2,13879.899999999994
3,13635.300000000005
4,13026.800000000001
5,12750.900000000014
6,13435.100000000004
7,13424.199999999986
8,13025.80000000001
9,12723.600000000002
10,9057.200000000004
11,7995.800000000004
12,7224.600000000006
13,7090.499999999999
14,6730.0999999999985
15,6624.299999999999
16,6714.000000000002
17,8612.4
18,12047.499999999998
19,13280.300000000001
20,14457.100000000006
21,15016.099999999997
22,14717.399999999998
23,13727.400000000009
