delivery_time,-12
0,2466.3000000000006
1,2274.5000000000005
2,2219.5
3,2305.9
4,2357.9999999999986
5,2595.3999999999996
6,3059.1999999999966
7,3597.3999999999987
8,4090.299999999999
9,4595.5000000000055
10,4790.4000000000015
11,4979.799999999997
12,5617.300000000003
13,6429.199999999998
14,7173.900000000001
15,7867.200000000001
16,8509.099999999999
17,9268.199999999995
18,10558.00000000001
19,11435.999999999996
20,12041.899999999998
21,12472.700000000006
22,12539.099999999997
23,12425.900000000001
