delivery_time,-12
0,7830.200000000007
1,7559.300000000001
2,7319.000000000005
3,7232.700000000004
4,7205.400000000006
5,7237.300000000002
6,7375.100000000005
7,7496.7999999999965
8,7637.800000000004
9,7783.399999999998
10,7879.700000000004
11,7858.5999999999985
12,7792.600000000002
13,7767.5999999999985
14,7563.700000000003
15,7135.6
16,6521.499999999997
17,6329.499999999998
18,6295.100000000001
19,6371.100000000001
20,6784.300000000003
21,6770.900000000001
22,6713.400000000003
23,6597.099999999993
