delivery_time,-12
0,7937.7000000000035
1,7883.200000000006
2,8088.900000000005
3,8399.400000000007
4,8744.8
5,8933.200000000004
6,9034.500000000004
7,8831.900000000005
8,8419.600000000002
9,8137.300000000002
10,8100.599999999995
11,8555.499999999996
12,8859.799999999994
13,9329.800000000001
14,10029.700000000003
15,10902.30000000001
16,11069.500000000013
17,11415.800000000012
18,11343.799999999996
19,11424.899999999998
20,10974.399999999998
21,10530.299999999996
22,10358.799999999994
23,10006.4
