delivery_time,-12
0,11331.70000000001
1,11037.999999999996
2,10552.400000000005
3,10035.499999999998
4,9453.400000000003
5,8892.0
6,8058.500000000004
7,7404.9000000000015
8,6357.300000000007
9,5308.099999999999
10,4497.0999999999985
11,4049.8
12,3533.399999999998
13,3333.699999999999
14,3191.099999999998
15,2870.1999999999966
16,2997.3999999999983
17,3408.999999999999
18,3926.699999999997
19,4331.399999999998
20,5070.700000000001
21,5689.500000000006
22,6013.4
23,5876.200000000002
