delivery_time,-12
0,4656.800000000002
1,4522.899999999999
2,4312.500000000003
3,4038.299999999998
4,3734.3999999999955
5,3487.299999999999
6,3373.5999999999976
7,3109.899999999996
8,2972.899999999999
9,2881.2999999999984
10,2759.499999999996
11,2636.8999999999974
12,2585.1999999999994
13,2503.2999999999984
14,2456.799999999997
15,2401.399999999997
16,2359.599999999998
17,2586.499999999998
18,2910.4999999999995
19,3348.799999999998
20,3643.199999999995
21,3552.8999999999965
22,3690.499999999998
23,3389.0999999999985
