delivery_time,-12
0,18118.29999999998
1,17749.699999999993
2,17496.900000000023
3,16737.0
4,16116.400000000001
5,17049.199999999997
6,17149.100000000006
7,16911.69999999999
8,16681.699999999997
9,16526.800000000003
10,16385.899999999987
11,16327.999999999989
12,15893.89999999999
13,16209.999999999995
14,16536.89999999999
15,17296.200000000004
16,17510.600000000002
17,17141.1
18,16622.200000000008
19,16327.799999999985
20,15746.500000000013
21,14983.599999999993
22,13936.7
23,13202.500000000005
