delivery_time,-12
0,8478.300000000001
1,8663.700000000006
2,8842.900000000005
3,8944.600000000006
4,9049.200000000006
5,9208.900000000009
6,9396.500000000004
7,9707.30000000001
8,9896.699999999997
9,9997.000000000005
10,9597.70000000001
11,9090.0
12,8726.300000000007
13,8628.8
14,8490.199999999999
15,8240.100000000002
16,8018.4
17,8314.499999999998
18,8848.400000000005
19,9070.900000000012
20,9052.000000000007
21,8724.500000000002
22,8370.400000000003
23,8016.800000000001
