delivery_time,-12
0,8644.300000000007
1,7901.000000000003
2,6902.800000000002
3,5914.9000000000015
4,4930.899999999998
5,4051.7000000000007
6,3308.4999999999986
7,2631.1999999999985
8,2070.7
9,1714.6999999999994
10,1528.2999999999986
11,1667.2999999999986
12,1873.8999999999985
13,2168.9999999999986
14,2515.3999999999974
15,2846.2999999999956
16,3130.9000000000037
17,3477.1999999999966
18,3720.499999999998
19,3468.0999999999976
20,3832.6999999999975
21,4223.9
22,4197.399999999998
23,4036.3
