delivery_time,-12
0,11735.400000000005
1,11516.600000000013
2,11114.600000000024
3,10727.799999999997
4,10201.300000000007
5,9562.000000000004
6,8748.599999999997
7,7618.900000000003
8,6560.7999999999965
9,5212.199999999994
10,4123.299999999998
11,3388.999999999997
12,2866.8999999999983
13,2521.899999999999
14,2533.8
15,2805.1999999999985
16,3224.9
17,3622.099999999997
18,4107.199999999997
19,5154.100000000003
20,5676.300000000005
21,6410.999999999996
22,6803.100000000004
23,7010.000000000004
