delivery_time,-12
0,9879.700000000003
1,9392.100000000004
2,8744.699999999999
3,8096.000000000005
4,7358.099999999998
5,6777.700000000005
6,6504.100000000004
7,5878.400000000004
8,5265.1
9,4382.499999999998
10,3092.6999999999975
11,2655.0999999999985
12,2449.999999999998
13,2541.4999999999986
14,2837.0999999999976
15,3257.099999999999
16,3874.5000000000014
17,4650.499999999999
18,5749.599999999996
19,7470.000000000002
20,8941.0
21,9957.999999999998
22,10597.900000000001
23,10627.300000000012
