delivery_time,-12
0,9545.200000000004
1,8888.500000000005
2,8244.100000000006
3,7653.399999999993
4,7055.699999999997
5,6440.099999999997
6,5874.400000000003
7,5122.2000000000035
8,4168.599999999998
9,3150.899999999997
10,1969.3999999999996
11,1605.299999999999
12,1395.2999999999995
13,1371.3000000000002
14,1545.2000000000007
15,1882.7999999999997
16,2391.0999999999985
17,3031.8999999999987
18,3993.6999999999994
19,5755.300000000002
20,7287.699999999999
21,8350.200000000006
22,9121.500000000007
23,9071.200000000008
