delivery_time,-12
0,5801.700000000001
1,5607.100000000006
2,5503.900000000005
3,5356.400000000001
4,5223.400000000002
5,5102.5
6,4942.100000000006
7,4554.400000000005
8,4371.400000000001
9,4446.699999999999
10,4118.0999999999985
11,3937.8999999999987
12,3999.8999999999996
13,4219.899999999995
14,4497.000000000003
15,4767.5000000000055
16,5063.400000000006
17,5507.7000000000035
18,5810.700000000003
19,6458.800000000006
20,6706.500000000002
21,6959.999999999998
22,6781.600000000006
23,6697.600000000001
