delivery_time,-12
0,1740.9999999999995
1,1787.2999999999984
2,1881.199999999999
3,2054.1
4,2191.699999999999
5,2348.1999999999975
6,2665.099999999998
7,2626.099999999997
8,2696.9000000000005
9,2657.4999999999995
10,2634.7999999999975
11,2694.1999999999975
12,2798.5999999999967
13,2881.499999999997
14,2918.3999999999987
15,2919.199999999996
16,3086.799999999996
17,3381.799999999996
18,3916.299999999998
19,4423.699999999998
20,4920.100000000005
21,5146.999999999999
22,5160.199999999999
23,4945.200000000004
