delivery_time,-12
0,3880.8999999999987
1,3930.4000000000005
2,4020.599999999997
3,4161.999999999997
4,4406.300000000004
5,4534.799999999999
6,4721.500000000002
7,4693.399999999995
8,4406.9
9,3627.1000000000004
10,3521.299999999998
11,3757.399999999999
12,3600.599999999999
13,4136.699999999998
14,4329.899999999999
15,4838.900000000001
16,4852.700000000003
17,5008.7000000000035
18,6172.300000000002
19,6160.900000000004
20,6254.7999999999965
21,6155.700000000006
22,5851.200000000001
23,5058.800000000002
