delivery_time,-12
0,10170.299999999997
1,9842.200000000003
2,9584.900000000005
3,9324.400000000005
4,9157.800000000008
5,8937.800000000005
6,8743.299999999992
7,8447.1
8,8014.299999999999
9,7526.500000000001
10,6681.6
11,6263.000000000002
12,6112.000000000007
13,6111.100000000001
14,6283.800000000002
15,6631.999999999998
16,7160.000000000004
17,7888.299999999998
18,8452.200000000006
19,9896.299999999994
20,10175.700000000004
21,10205.100000000004
22,9742.5
23,8591.900000000001
